#t:nan-nan ; rate:nan-nan
rate: 32496 	 duration: 500 
rate: 18168 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 20934 	 duration: 501 
rate: 22224 	 duration: 500 
rate: 23400 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 22776 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 22608 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 23208 	 duration: 500 
rate: 21000 	 duration: 500 
rate: 24504 	 duration: 500 
rate: 22824 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 19464 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 22824 	 duration: 500 
rate: 22560 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 17784 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 22992 	 duration: 500 
rate: 22512 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 17400 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 20040 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 23784 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 22488 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 18576 	 duration: 500 
rate: 24264 	 duration: 500 
rate: 20232 	 duration: 500 
rate: 17784 	 duration: 500 
rate: 19728 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 22200 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 23400 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 24720 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 20232 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 24624 	 duration: 500 
rate: 24504 	 duration: 500 
rate: 23760 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 18096 	 duration: 500 
rate: 18072 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 23928 	 duration: 500 
rate: 18048 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 18168 	 duration: 500 
rate: 23136 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 19128 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 23784 	 duration: 500 
rate: 18480 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 23856 	 duration: 500 
rate: 24360 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 22680 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 19968 	 duration: 500 
rate: 23088 	 duration: 500 
rate: 18744 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 23112 	 duration: 500 
rate: 18840 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 20712 	 duration: 500 
rate: 24312 	 duration: 500 
rate: 24720 	 duration: 500 
rate: 21000 	 duration: 500 
rate: 18456 	 duration: 500 
rate: 21696 	 duration: 500 
rate: 22560 	 duration: 500 
rate: 24240 	 duration: 500 
rate: 22512 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 22152 	 duration: 500 
rate: 22968 	 duration: 500 
rate: 19128 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 21528 	 duration: 500 
rate: 20472 	 duration: 500 
rate: 24024 	 duration: 500 
rate: 19416 	 duration: 500 
rate: 24792 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 18936 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 20640 	 duration: 500 
rate: 20160 	 duration: 500 
rate: 23232 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 22968 	 duration: 500 
rate: 23208 	 duration: 500 
rate: 18888 	 duration: 500 
rate: 19488 	 duration: 500 
rate: 23712 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 18624 	 duration: 500 
rate: 19056 	 duration: 500 
rate: 23784 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 22152 	 duration: 500 
rate: 23976 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 22200 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 21840 	 duration: 500 
rate: 23496 	 duration: 500 
rate: 19752 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 18672 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 22992 	 duration: 500 
rate: 23160 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 19464 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 22056 	 duration: 500 
rate: 18888 	 duration: 500 
rate: 24192 	 duration: 500 
rate: 20832 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 22704 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 18672 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 24216 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 22728 	 duration: 500 
rate: 21720 	 duration: 500 
rate: 15360 	 duration: 500 
rate: 18624 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 20376 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 22824 	 duration: 500 
rate: 23496 	 duration: 500 
rate: 18264 	 duration: 500 
rate: 22392 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 21624 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 18936 	 duration: 500 
rate: 21528 	 duration: 500 
rate: 21720 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 21840 	 duration: 500 
rate: 21696 	 duration: 500 
rate: 19416 	 duration: 500 
rate: 22032 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 22368 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 23520 	 duration: 500 
rate: 21840 	 duration: 500 
rate: 24480 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 22656 	 duration: 500 
rate: 20640 	 duration: 500 
rate: 24624 	 duration: 500 
rate: 19536 	 duration: 500 
rate: 19248 	 duration: 500 
rate: 22392 	 duration: 500 
rate: 20280 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 22416 	 duration: 500 
rate: 21312 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 23784 	 duration: 500 
rate: 22032 	 duration: 500 
rate: 23304 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 19272 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 24744 	 duration: 500 
rate: 21336 	 duration: 500 
rate: 23208 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 20856 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 23952 	 duration: 500 
rate: 22680 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 23424 	 duration: 500 
rate: 22680 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 21312 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 20208 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 17760 	 duration: 500 
rate: 22968 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 22560 	 duration: 500 
rate: 21312 	 duration: 500 
rate: 18456 	 duration: 500 
rate: 18912 	 duration: 500 
rate: 19728 	 duration: 500 
rate: 18720 	 duration: 500 
rate: 19497 	 duration: 501 
rate: 21312 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 22416 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 24192 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 24480 	 duration: 500 
rate: 22968 	 duration: 500 
rate: 22656 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 21696 	 duration: 500 
rate: 19728 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 24192 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 23712 	 duration: 500 
rate: 24192 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 24528 	 duration: 500 
rate: 19272 	 duration: 500 
rate: 23568 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 21888 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 21936 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 24096 	 duration: 500 
rate: 24528 	 duration: 500 
rate: 23880 	 duration: 500 
rate: 20712 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 22968 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 23616 	 duration: 500 
rate: 19944 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 19200 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 20472 	 duration: 500 
rate: 20766 	 duration: 501 
rate: 22032 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 19944 	 duration: 500 
rate: 22200 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 19728 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 24192 	 duration: 500 
rate: 24312 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 24168 	 duration: 500 
rate: 24672 	 duration: 500 
rate: 23616 	 duration: 500 
rate: 17928 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 17904 	 duration: 500 
rate: 19896 	 duration: 500 
rate: 20232 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 18984 	 duration: 500 
rate: 23976 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 21624 	 duration: 500 
rate: 19128 	 duration: 500 
rate: 24528 	 duration: 500 
rate: 19944 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 22992 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 22608 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 20208 	 duration: 500 
rate: 18288 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 20088 	 duration: 500 
rate: 23640 	 duration: 500 
rate: 18120 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 19320 	 duration: 500 
rate: 22464 	 duration: 500 
rate: 19080 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 22056 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 20088 	 duration: 500 
rate: 24168 	 duration: 500 
rate: 23376 	 duration: 500 
rate: 18720 	 duration: 500 
rate: 22152 	 duration: 500 
rate: 22944 	 duration: 500 
rate: 21816 	 duration: 500 
rate: 20376 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 21336 	 duration: 500 
rate: 21816 	 duration: 500 
rate: 19008 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 23712 	 duration: 500 
rate: 22896 	 duration: 500 
rate: 22944 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 22176 	 duration: 500 
rate: 23328 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 23688 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 22440 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 19464 	 duration: 500 
rate: 18048 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 23064 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 22608 	 duration: 500 
rate: 22944 	 duration: 500 
rate: 22128 	 duration: 500 
rate: 23400 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 20376 	 duration: 500 
rate: 19104 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 23040 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 23112 	 duration: 500 
rate: 20640 	 duration: 500 
rate: 18408 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 22464 	 duration: 500 
rate: 23256 	 duration: 500 
rate: 23856 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 23040 	 duration: 500 
rate: 18816 	 duration: 500 
rate: 23928 	 duration: 500 
rate: 24456 	 duration: 500 
rate: 22440 	 duration: 500 
rate: 22944 	 duration: 500 
rate: 24504 	 duration: 500 
rate: 17472 	 duration: 500 
rate: 20160 	 duration: 500 
rate: 22488 	 duration: 500 
rate: 23328 	 duration: 500 
rate: 18816 	 duration: 500 
rate: 21816 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 24696 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 22344 	 duration: 500 
rate: 21868 	 duration: 501 
rate: 19800 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 22968 	 duration: 500 
rate: 15504 	 duration: 500 
rate: 18144 	 duration: 500 
rate: 22128 	 duration: 500 
rate: 22056 	 duration: 500 
rate: 18600 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 18696 	 duration: 500 
rate: 23040 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 21696 	 duration: 500 
rate: 20640 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 18624 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 24216 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 19904 	 duration: 501 
rate: 22464 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 17976 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 22512 	 duration: 500 
rate: 23976 	 duration: 500 
rate: 18312 	 duration: 500 
rate: 17880 	 duration: 500 
rate: 19128 	 duration: 500 
rate: 18144 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 23880 	 duration: 500 
rate: 23040 	 duration: 500 
rate: 23688 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 20640 	 duration: 500 
rate: 19272 	 duration: 500 
rate: 22680 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 18864 	 duration: 500 
rate: 22344 	 duration: 500 
rate: 21768 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 22395 	 duration: 501 
rate: 19584 	 duration: 500 
rate: 19944 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 19416 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 24288 	 duration: 500 
rate: 19272 	 duration: 500 
rate: 23352 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 24672 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 23640 	 duration: 500 
rate: 23352 	 duration: 500 
rate: 24144 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 18432 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 19760 	 duration: 501 
rate: 22704 	 duration: 500 
rate: 19248 	 duration: 500 
rate: 20376 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 21288 	 duration: 500 
rate: 21696 	 duration: 500 
rate: 24312 	 duration: 500 
rate: 22512 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 19272 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 20160 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 21264 	 duration: 500 
rate: 22440 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 24048 	 duration: 500 
rate: 22056 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 21720 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 22248 	 duration: 500 
rate: 23448 	 duration: 500 
rate: 18744 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 21504 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 22848 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 20910 	 duration: 501 
rate: 21768 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 24552 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 22584 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 23352 	 duration: 500 
rate: 22488 	 duration: 500 
rate: 24600 	 duration: 500 
rate: 24048 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 24840 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 19176 	 duration: 500 
rate: 19896 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 25008 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 21696 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 22056 	 duration: 500 
rate: 20287 	 duration: 501 
rate: 18912 	 duration: 500 
rate: 23496 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 22968 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 21312 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 23544 	 duration: 500 
rate: 19416 	 duration: 500 
rate: 22776 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 23448 	 duration: 500 
rate: 22656 	 duration: 500 
rate: 18912 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 23616 	 duration: 500 
rate: 19224 	 duration: 500 
rate: 23304 	 duration: 500 
rate: 23112 	 duration: 500 
rate: 23736 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 24744 	 duration: 500 
rate: 22680 	 duration: 500 
rate: 18240 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 19416 	 duration: 500 
rate: 23376 	 duration: 500 
rate: 18960 	 duration: 500 
rate: 21960 	 duration: 500 
rate: 23760 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 21528 	 duration: 500 
rate: 18456 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 21816 	 duration: 500 
rate: 20280 	 duration: 500 
rate: 24552 	 duration: 500 
rate: 18744 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 18720 	 duration: 500 
rate: 23496 	 duration: 500 
rate: 18600 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 23640 	 duration: 500 
rate: 23208 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 17568 	 duration: 500 
rate: 19752 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 19944 	 duration: 500 
rate: 24552 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 22032 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 21696 	 duration: 500 
rate: 22608 	 duration: 500 
rate: 23760 	 duration: 500 
rate: 20088 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 21936 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 20376 	 duration: 500 
rate: 19416 	 duration: 500 
rate: 24768 	 duration: 500 
rate: 23184 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 18696 	 duration: 500 
rate: 20712 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 22608 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 23256 	 duration: 500 
rate: 19968 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 22488 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 23184 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 23664 	 duration: 500 
rate: 19032 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 21504 	 duration: 500 
rate: 23544 	 duration: 500 
rate: 20160 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 19416 	 duration: 500 
rate: 24000 	 duration: 500 
rate: 22416 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 22416 	 duration: 500 
rate: 18264 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 24408 	 duration: 500 
rate: 22176 	 duration: 500 
rate: 22512 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 20088 	 duration: 500 
rate: 22824 	 duration: 500 
rate: 21528 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 21720 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 22656 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 23376 	 duration: 500 
rate: 22584 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 22608 	 duration: 500 
rate: 19464 	 duration: 500 
rate: 22704 	 duration: 500 
rate: 19296 	 duration: 500 
rate: 23376 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 19872 	 duration: 500 
rate: 23976 	 duration: 500 
rate: 24888 	 duration: 500 
rate: 24336 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 18000 	 duration: 500 
rate: 19968 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 22728 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 23256 	 duration: 500 
rate: 23736 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 18984 	 duration: 500 
rate: 23664 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 19968 	 duration: 500 
rate: 20040 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 20287 	 duration: 501 
rate: 21432 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 24264 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 21768 	 duration: 500 
rate: 23808 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 18696 	 duration: 500 
rate: 17952 	 duration: 500 
rate: 22128 	 duration: 500 
rate: 22368 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 20712 	 duration: 500 
rate: 18288 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 18792 	 duration: 500 
rate: 16824 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 19872 	 duration: 500 
rate: 22656 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 24168 	 duration: 500 
rate: 24528 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 19728 	 duration: 500 
rate: 19248 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 23280 	 duration: 500 
rate: 24432 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 23304 	 duration: 500 
rate: 21336 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 23976 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 21888 	 duration: 500 
rate: 19584 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 18624 	 duration: 500 
rate: 23184 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 19032 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 23520 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 20712 	 duration: 500 
rate: 17544 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 23160 	 duration: 500 
rate: 23880 	 duration: 500 
rate: 22152 	 duration: 500 
rate: 24216 	 duration: 500 
rate: 18456 	 duration: 500 
rate: 21312 	 duration: 500 
rate: 23856 	 duration: 501 
rate: 19296 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 19728 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 22032 	 duration: 500 
rate: 19584 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 22128 	 duration: 500 
rate: 23280 	 duration: 500 
rate: 23640 	 duration: 500 
rate: 21888 	 duration: 500 
rate: 22560 	 duration: 500 
rate: 21264 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 23136 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 23928 	 duration: 500 
rate: 20856 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 23160 	 duration: 500 
rate: 23280 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 22560 	 duration: 500 
rate: 19176 	 duration: 500 
rate: 21960 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 18720 	 duration: 500 
rate: 23808 	 duration: 500 
rate: 23712 	 duration: 500 
rate: 19248 	 duration: 500 
rate: 20160 	 duration: 500 
rate: 21696 	 duration: 500 
rate: 23112 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 18672 	 duration: 500 
rate: 22056 	 duration: 500 
rate: 22488 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 19608 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 21960 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 21144 	 duration: 500 
rate: 21840 	 duration: 500 
rate: 18144 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 25800 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 23592 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 24096 	 duration: 500 
